date,cycle_time_utc,forecast_hour,valid_time_utc,ims_lat,ims_lon,TMP_2m,DPT_2m,UGRD_10m,VGRD_10m,GUST_surface,PRES_surface,TCDC_atmosphere,DSWRF_surface,temp_c,dewpoint_c,relative_humidity_pct,wind_speed_10m_ms,wind_direction_deg,pressure_hpa,gust_ms,cloud_cover_pct,shortwave_radiation_wm2,forecast_lead_hours
20210522,2021-05-22 17:00:00+00:00,3,2021-05-22 20:00:00+00:00,39.795,-86.234,301.4200134277344,282.8985595703125,3.362144470214844,0.7137985229492188,4.6626951694488525,100000.0,100.0,440.0,28.270013427734398,9.748559570312523,31.449057640000184,3.4370807046039435,258.0138164928543,1000.0,4.6626951694488525,100.0,440.0,3.0
20210522,2021-05-22 18:00:00+00:00,0,2021-05-22 18:00:00+00:00,39.795,-86.234,300.82940673828125,287.6003112792969,3.656024932861328,0.0767574310302734,5.550645887851715,100150.0,99.0,436.0,27.679406738281273,14.450311279296898,44.35535510468956,3.6568305966946357,268.7972645347104,1001.5,5.550645887851715,99.0,436.0,0.0
20210522,2021-05-22 18:00:00+00:00,1,2021-05-22 19:00:00+00:00,39.795,-86.234,301.16455078125,285.33404541015625,3.4479284286499023,0.3326969146728515,5.6263769045472145,99960.0,23.0,918.0,28.014550781250023,12.184045410156273,37.522869961128684,3.463942506180641,264.4884885641808,999.6,5.6263769045472145,23.0,918.0,1.0
20210522,2021-05-22 18:00:00+00:00,2,2021-05-22 20:00:00+00:00,39.795,-86.234,301.7636413574219,282.81056213378906,3.319697380065918,0.976816177368164,5.092944920063019,99930.0,100.0,773.0,28.613641357421898,9.660562133789085,30.645827974196624,3.4604277971928084,253.60355628787087,999.3,5.092944920063019,100.0,773.0,2.0
20210522,2021-05-22 18:00:00+00:00,3,2021-05-22 21:00:00+00:00,39.795,-86.234,302.0463562011719,282.11029052734375,3.735096931457519,0.3666934967041015,4.944222792983055,99980.0,27.0,675.0,28.896356201171898,8.960290527343773,28.76036114509516,3.7530538509204017,264.392949562176,999.8,4.944222792983055,27.0,675.0,3.0
20210522,2021-05-22 19:00:00+00:00,0,2021-05-22 19:00:00+00:00,39.795,-86.234,301.0876159667969,287.1147918701172,2.6177759170532227,0.1432380676269531,5.142399728298187,100090.0,78.0,609.0,27.937615966796898,13.96479187011721,42.3398388146985,2.6216918003307224,266.86804327172115,1000.9,5.142399728298187,78.0,609.0,0.0
20210522,2021-05-22 19:00:00+00:00,1,2021-05-22 20:00:00+00:00,39.795,-86.234,301.6214904785156,284.48670959472656,2.701330184936523,1.424576759338379,5.142079949378967,99900.0,1.0,824.0,28.471490478515648,11.336709594726585,34.5513865032825,3.053948871755424,242.19457445204762,999.0,5.142079949378967,1.0,824.0,1.0
20210522,2021-05-22 19:00:00+00:00,2,2021-05-22 21:00:00+00:00,39.795,-86.234,301.9302062988281,284.314453125,3.055021286010742,0.6402921676635742,4.56094129383564,99930.0,6.0,675.0,28.780206298828148,11.164453125000023,33.552737920599704,3.12139858364004,258.162896843863,999.3,4.56094129383564,6.0,675.0,2.0
20210522,2021-05-22 19:00:00+00:00,3,2021-05-22 22:00:00+00:00,39.795,-86.234,301.8144226074219,281.9321594238281,3.624979019165039,0.8251218795776367,4.924777239561081,99920.0,1.0,497.0,28.664422607421898,8.782159423828148,28.80129732170563,3.7177007686935295,257.17675292405147,999.2,4.924777239561081,1.0,497.0,3.0
20210522,2021-05-22 20:00:00+00:00,0,2021-05-22 20:00:00+00:00,39.795,-86.234,302.0237731933594,286.1247863769531,2.9197378158569336,1.8149442672729492,5.113488398492336,100000.0,3.0,818.0,28.873773193359398,12.974786376953148,37.59428764284971,3.4378614874150992,238.13441704854523,1000.0,5.113488398492336,3.0,818.0,0.0
20210522,2021-05-22 20:00:00+00:00,1,2021-05-22 21:00:00+00:00,39.795,-86.234,301.8621826171875,285.4289093017578,2.863758087158203,-0.4649372100830078,4.202776826918125,99830.0,100.0,668.0,28.712182617187523,12.278909301757835,36.256429067103845,2.9012543823463295,279.2216313945721,998.3,4.202776826918125,100.0,668.0,1.0
20210522,2021-05-22 20:00:00+00:00,2,2021-05-22 22:00:00+00:00,39.795,-86.234,301.8231201171875,285.25746154785156,2.995983123779297,0.1256895065307617,3.872550204396248,99870.0,4.0,491.0,28.673120117187523,12.107461547851585,35.93131479118164,2.9986184702329672,267.59769749027,998.7,3.872550204396248,4.0,491.0,2.0
20210522,2021-05-22 20:00:00+00:00,3,2021-05-22 23:00:00+00:00,39.795,-86.234,301.29901123046875,284.46270751953125,3.2662277221679688,0.5749092102050781,4.3888029307127,99830.0,50.0,284.90000000000003,28.149011230468773,11.312707519531273,35.14981250242534,3.316438471167102,260.017266698079,998.3,4.3888029307127,50.0,284.90000000000003,3.0
20210522,2021-05-22 21:00:00+00:00,0,2021-05-22 21:00:00+00:00,39.795,-86.234,302.42938232421875,286.7497863769531,3.2004404067993164,0.7214288711547852,4.8105839639902115,99920.0,32.0,632.0,29.279382324218773,13.599786376953148,38.24967916045793,3.2807435763267816,257.29695931197597,999.2,4.8105839639902115,32.0,632.0,0.0
20210522,2021-05-22 21:00:00+00:00,1,2021-05-22 22:00:00+00:00,39.795,-86.234,302.0142517089844,285.2111358642578,2.8327713012695312,0.9055900573730468,3.9158133417367935,99780.0,4.0,492.0,28.864251708984398,12.061135864257835,35.42715294123427,2.974001781658712,252.2717829841297,997.8,3.9158133417367935,4.0,492.0,1.0
20210522,2021-05-22 21:00:00+00:00,2,2021-05-22 23:00:00+00:00,39.795,-86.234,301.3143005371094,283.8544158935547,3.588437080383301,0.4842052459716797,4.926091782748699,99800.0,2.0,295.2,28.164300537109398,10.70441589355471,33.72894193642337,3.6209578014796477,262.3152178486246,998.0,4.926091782748699,2.0,295.2,2.0
20210522,2021-05-22 21:00:00+00:00,3,2021-05-23 00:00:00+00:00,39.795,-86.234,299.7747497558594,283.96453857421875,3.499229431152344,0.936208724975586,6.248189389705658,99810.0,0.0,110.0,26.624749755859398,10.814538574218773,37.18305907190698,3.622304982820079,255.02149650519425,998.1,6.248189389705658,0.0,110.0,3.0
20210522,2021-05-22 22:00:00+00:00,0,2021-05-22 22:00:00+00:00,39.795,-86.234,301.9833984375,286.5265197753906,3.1945743560791016,1.3769922256469729,4.571876257658005,99890.0,1.0,484.9,28.833398437500023,13.376519775390648,38.68320864067544,3.478708511216542,246.6819812378776,998.9,4.571876257658005,1.0,484.9,0.0
20210522,2021-05-22 22:00:00+00:00,1,2021-05-22 23:00:00+00:00,39.795,-86.234,301.17633056640625,285.3798370361328,3.630877494812012,0.2186231613159179,5.186774417757988,99740.0,1.0,293.90000000000003,28.026330566406273,12.229837036132835,37.6101729885085,3.637453431866327,266.5542546195416,997.4,5.186774417757988,1.0,293.90000000000003,1.0
20210522,2021-05-22 22:00:00+00:00,2,2021-05-23 00:00:00+00:00,39.795,-86.234,299.7603759765625,284.43324279785156,3.2739410400390625,0.8409690856933594,5.830224335193634,99870.0,6.0,110.1,26.610375976562523,11.283242797851585,38.390044429406586,3.380224687316508,255.59402557290247,998.7,5.830224335193634,6.0,110.1,2.0
20210522,2021-05-22 22:00:00+00:00,3,2021-05-23 01:00:00+00:00,39.795,-86.234,297.115234375,286.356201171875,1.8815345764160156,0.4356937408447265,4.374709106981754,99880.0,0.0,0.0,23.965234375000023,13.206201171875023,50.98690742199181,1.931321153526846,256.9622120825186,998.8,4.374709106981754,0.0,0.0,3.0
20210522,2021-05-22 23:00:00+00:00,0,2021-05-22 23:00:00+00:00,39.795,-86.234,301.5336608886719,286.4372863769531,2.603952407836914,0.4998283386230469,4.117067933082581,99840.0,1.0,286.2,28.383660888671898,13.287286376953148,39.476150811481155,2.6514894890175102,259.13424454101494,998.4,4.117067933082581,1.0,286.2,0.0
20210522,2021-05-22 23:00:00+00:00,1,2021-05-23 00:00:00+00:00,39.795,-86.234,300.28106689453125,286.5257263183594,3.0244903564453125,0.6321830749511719,5.009656652808189,99780.0,2.0,108.1,27.131066894531273,13.375726318359398,42.718419703656394,3.0898539377267356,258.1939352782417,997.8,5.009656652808189,2.0,108.1,1.0
20210522,2021-05-22 23:00:00+00:00,2,2021-05-23 01:00:00+00:00,39.795,-86.234,297.6766357421875,286.57777404785156,2.264759063720703,0.42779541015625,4.68253892660141,99880.0,1.0,0.0,24.526635742187523,13.427774047851585,50.01635013177119,2.304808566813268,259.3033039341967,998.8,4.68253892660141,1.0,0.0,2.0
20210522,2021-05-22 23:00:00+00:00,3,2021-05-23 02:00:00+00:00,39.795,-86.234,295.77923583984375,287.06736755371094,2.003501892089844,0.2126426696777343,4.125958651304245,99850.0,0.0,0.0,22.629235839843773,13.91736755371096,57.88811046948322,2.0147547584198082,263.94156491809747,998.5,4.125958651304245,0.0,0.0,3.0
20220521,2022-05-21 11:00:00+00:00,0,2022-05-21 11:00:00+00:00,39.795,-86.234,296.52268981933594,291.5622863769531,0.3796768188476562,2.8655338287353516,6.411942925304174,98470.0,100.0,21.3,23.37268981933596,18.412286376953148,73.70836707593634,2.8905775565441862,187.54759975045005,984.7,6.411942925304174,100.0,21.3,0.0
20220521,2022-05-21 11:00:00+00:00,1,2022-05-21 12:00:00+00:00,39.795,-86.234,296.8839111328125,291.5879211425781,1.1791038513183594,2.7245330810546875,8.351582035422325,98400.0,100.0,60.900000000000006,23.733911132812523,18.437921142578148,72.23692736684295,2.9687314465871,203.4016491175267,984.0,8.351582035422325,100.0,60.900000000000006,1.0
20220521,2022-05-21 11:00:00+00:00,2,2022-05-21 13:00:00+00:00,39.795,-86.234,297.0629119873047,291.9028625488281,1.165571212768555,3.697305679321289,9.172353807836773,98640.0,100.0,58.5,23.91291198730471,18.752862548828148,72.88571732448983,3.876677125887094,197.49739527994174,986.4,9.172353807836773,100.0,58.5,2.0
20220521,2022-05-21 11:00:00+00:00,3,2022-05-21 14:00:00+00:00,39.795,-86.234,297.0903015136719,292.1846008300781,2.109170913696289,3.947610855102539,9.626747779548168,98730.0,93.0,87.4,23.940301513671898,19.034600830078148,74.05711993209619,4.4757383085370215,208.11516599946,987.3,9.626747779548168,93.0,87.4,3.0
20220521,2022-05-21 12:00:00+00:00,0,2022-05-21 12:00:00+00:00,39.795,-86.234,297.2075500488281,290.9997863769531,1.2085800170898438,1.1962566375732422,9.308694001287222,98620.0,100.0,2.4000000000000004,24.057550048828148,17.849786376953148,68.27640805592716,1.7004986329447391,225.29360474605352,986.2,9.308694001287222,100.0,2.4000000000000004,0.0
20220521,2022-05-21 12:00:00+00:00,1,2022-05-21 13:00:00+00:00,39.795,-86.234,296.3082733154297,291.7674865722656,2.4393043518066406,0.0946407318115234,4.976187936961651,98690.0,100.0,72.7,23.15827331542971,18.617486572265648,75.63476760347304,2.4411396086378665,267.7781386281521,986.9,4.976187936961651,100.0,72.7,1.0
20220521,2022-05-21 12:00:00+00:00,2,2022-05-21 14:00:00+00:00,39.795,-86.234,297.8637237548828,292.0753936767578,0.8596096038818359,2.86324691772461,4.506579235196114,98640.0,99.0,425.7000000000001,24.713723754882835,18.925393676757835,70.22309598508494,2.989500222937835,196.71091087599385,986.4,4.506579235196114,99.0,425.7000000000001,2.0
20220521,2022-05-21 12:00:00+00:00,3,2022-05-21 15:00:00+00:00,39.795,-86.234,297.2799072265625,292.51666259765625,-0.2976303100585937,3.5778751373291016,7.53576135635376,98660.0,100.0,36.8,24.129907226562523,19.366662597656273,74.74884381345943,3.5902331818119158,175.24472286398048,986.6,7.53576135635376,100.0,36.8,3.0
20220521,2022-05-21 13:00:00+00:00,0,2022-05-21 13:00:00+00:00,39.795,-86.234,296.8793029785156,292.23992919921875,1.2701702117919922,2.408966064453125,7.546354182064533,98640.0,89.0,127.8,23.729302978515648,19.089929199218773,75.26211752995839,2.7233159689265753,207.80123741038662,986.4,7.546354182064533,89.0,127.8,0.0
20220521,2022-05-21 13:00:00+00:00,1,2022-05-21 14:00:00+00:00,39.795,-86.234,298.1768341064453,292.58412170410156,1.8253936767578125,5.888986587524414,10.675839010626078,98680.0,100.0,354.20000000000005,25.026834106445335,19.434121704101585,71.1424189043846,6.1654055100366145,197.2217304581984,986.8,10.675839010626078,100.0,354.20000000000005,1.0
20220521,2022-05-21 13:00:00+00:00,2,2022-05-21 15:00:00+00:00,39.795,-86.234,297.0260314941406,292.9067077636719,3.927522659301758,3.2969207763671875,7.445476062595844,98730.0,100.0,227.3,23.876031494140648,19.756707763671898,77.75883141363182,5.127876835979036,229.98854796582856,987.3,7.445476062595844,100.0,227.3,2.0
20220521,2022-05-21 13:00:00+00:00,3,2022-05-21 16:00:00+00:00,39.795,-86.234,298.40374755859375,292.46083068847656,1.599323272705078,2.5179214477539062,4.086696445941925,98670.0,100.0,562.0,25.253747558593773,19.310830688476585,69.65115664539687,2.9829118906992895,212.42273308838438,986.7,4.086696445941925,100.0,562.0,3.0
20220521,2022-05-21 14:00:00+00:00,0,2022-05-21 14:00:00+00:00,39.795,-86.234,298.13145446777344,292.5129089355469,2.6459884643554688,2.4590015411376953,10.615130424499512,98780.0,99.0,78.10000000000001,24.98145446777346,19.362908935546898,71.01991111782769,3.6121937285837498,227.09770717575847,987.8,10.615130424499512,99.0,78.10000000000001,0.0
20220521,2022-05-21 14:00:00+00:00,1,2022-05-21 15:00:00+00:00,39.795,-86.234,297.7305603027344,290.63311767578125,4.630117416381836,0.3567447662353515,6.665757216513157,98780.0,100.0,694.8000000000001,24.580560302734398,17.483117675781273,64.65810205331914,4.643840449209978,265.594136447532,987.8,6.665757216513157,100.0,694.8000000000001,1.0
20220521,2022-05-21 14:00:00+00:00,2,2022-05-21 16:00:00+00:00,39.795,-86.234,299.4598083496094,289.98081970214844,1.8259410858154297,2.582345962524414,4.729342184960842,98770.0,100.0,817.0,26.309808349609398,16.83081970214846,55.98484870163979,3.1626842268925572,215.26360193549132,987.7,4.729342184960842,100.0,817.0,2.0
20220521,2022-05-21 14:00:00+00:00,3,2022-05-21 17:00:00+00:00,39.795,-86.234,300.7806701660156,290.7884521484375,0.8297824859619141,5.357311248779297,7.40458856523037,98750.0,100.0,923.0,27.630670166015648,17.638452148437523,54.51861411045131,5.421192008249323,188.80445859125865,987.5,7.40458856523037,100.0,923.0,3.0
20220521,2022-05-21 15:00:00+00:00,0,2022-05-21 15:00:00+00:00,39.795,-86.234,296.8749084472656,291.05226135253906,1.8520488739013672,-1.1627931594848633,4.328962177038193,98770.0,99.0,10.6,23.724908447265648,17.902261352539085,69.88591056284527,2.186817999529022,302.12230803516843,987.7,4.328962177038193,99.0,10.6,0.0
20220521,2022-05-21 15:00:00+00:00,1,2022-05-21 16:00:00+00:00,39.795,-86.234,297.8470458984375,290.59637451171875,-0.1298656463623047,1.1672210693359375,4.245290756225586,98850.0,89.0,763.0,24.697045898437523,17.446374511718773,64.06064843706915,1.1744233098873798,173.6513511638852,988.5,4.245290756225586,89.0,763.0,1.0
20220521,2022-05-21 15:00:00+00:00,2,2022-05-21 17:00:00+00:00,39.795,-86.234,299.708740234375,290.2901611328125,0.6455554962158203,2.7949695587158203,5.878802806138992,98810.0,90.0,227.0,26.558740234375023,17.140161132812523,56.26062299262146,2.8685530730391866,193.00556471998667,988.1,5.878802806138992,90.0,227.0,2.0
20220521,2022-05-21 15:00:00+00:00,3,2022-05-21 18:00:00+00:00,39.795,-86.234,301.8555603027344,289.1291046142578,3.095457077026367,4.781835556030273,9.136248797178268,98880.0,100.0,904.0,28.705560302734398,15.979104614257835,46.09352799909811,5.696297551974262,212.9164591414034,988.8,9.136248797178268,100.0,904.0,3.0
20220521,2022-05-21 16:00:00+00:00,0,2022-05-21 16:00:00+00:00,39.795,-86.234,298.8735656738281,290.7416076660156,1.4880924224853516,0.8755006790161133,1.784188747406006,98720.0,69.0,815.0,25.723565673828148,17.591607666015648,60.81802038809261,1.726534244321843,239.53010174125458,987.2,1.784188747406006,69.0,815.0,0.0
20220521,2022-05-21 16:00:00+00:00,1,2022-05-21 17:00:00+00:00,39.795,-86.234,301.6061096191406,290.3645782470703,1.7434711456298828,3.217060089111328,5.116800203919411,98860.0,4.0,922.0,28.456109619140648,17.214578247070335,50.585405655193036,3.6591211038440585,208.45527779650115,988.6,5.116800203919411,4.0,922.0,1.0
20220521,2022-05-21 16:00:00+00:00,2,2022-05-21 18:00:00+00:00,39.795,-86.234,299.62255859375,289.3992156982422,2.6371307373046875,3.2346115112304688,6.136593043804169,98790.0,99.0,128.0,26.472558593750023,16.24921569824221,53.43702587931935,4.1733883301487555,219.18984989849514,987.9,6.136593043804169,99.0,128.0,2.0
20220521,2022-05-21 16:00:00+00:00,3,2022-05-21 19:00:00+00:00,39.795,-86.234,301.1570129394531,290.0512390136719,3.5878658294677734,3.18533706665039,8.02947048842907,98860.0,100.0,605.0,28.007012939453148,16.901239013671898,50.905185569784486,4.797827991752037,228.4010651763715,988.6,8.02947048842907,100.0,605.0,3.0
20220521,2022-05-21 17:00:00+00:00,0,2022-05-21 17:00:00+00:00,39.795,-86.234,300.7561950683594,292.1600799560547,2.250085830688477,4.130653381347656,5.943898856639862,98820.0,82.0,912.0,27.606195068359398,19.01007995605471,59.50047492404806,4.703741447220912,208.57840218862972,988.2,5.943898856639862,82.0,912.0,0.0
20220521,2022-05-21 17:00:00+00:00,1,2022-05-21 18:00:00+00:00,39.795,-86.234,302.3526916503906,287.72900390625,5.606292724609375,2.681337356567383,9.288561038672924,98890.0,15.0,937.0,29.202691650390648,14.579003906250023,40.935979567848484,6.214506266287915,244.4394782028778,988.9,9.288561038672924,15.0,937.0,1.0
20220521,2022-05-21 17:00:00+00:00,2,2022-05-21 19:00:00+00:00,39.795,-86.234,302.3011474609375,289.8594207763672,2.8500919342041016,3.782424926757813,7.02749565243721,98710.0,36.0,794.0,29.151147460937523,16.70942077636721,47.05726614568078,4.7360070059042485,216.99836049974982,987.1,7.02749565243721,36.0,794.0,2.0
20220521,2022-05-21 17:00:00+00:00,3,2022-05-21 20:00:00+00:00,39.795,-86.234,301.6907653808594,290.42718505859375,5.573019027709961,1.4128265380859375,9.228054717183111,98930.0,100.0,485.0,28.540765380859398,17.277185058593773,50.53688365437203,5.74931473394327,255.77453383875797,989.3,9.228054717183111,100.0,485.0,3.0
20220521,2022-05-21 18:00:00+00:00,0,2022-05-21 18:00:00+00:00,39.795,-86.234,300.355224609375,290.44215393066406,5.188102722167969,2.620753288269043,9.068944826722143,98930.0,100.0,413.0,27.205224609375023,17.292153930664085,54.68546561398277,5.812465712048518,243.1995246511474,989.3,9.068944826722143,100.0,413.0,0.0
20220521,2022-05-21 18:00:00+00:00,1,2022-05-21 19:00:00+00:00,39.795,-86.234,298.8149108886719,290.4669494628906,5.053831100463867,-0.8423366546630859,6.883592560887337,98890.0,100.0,443.0,25.664910888671898,17.316949462890648,59.98095197007972,5.1235475826623125,279.4626693573093,988.9,6.883592560887337,100.0,443.0,1.0
20220521,2022-05-21 18:00:00+00:00,2,2022-05-21 20:00:00+00:00,39.795,-86.234,300.2022705078125,290.4790802001953,3.5419845581054688,2.127908706665039,8.681552559137344,98910.0,100.0,691.0,27.052270507812523,17.329080200195335,55.307463639550484,4.132027356366179,239.00392617610822,989.1,8.681552559137344,100.0,691.0,2.0
20220521,2022-05-21 18:00:00+00:00,3,2022-05-21 21:00:00+00:00,39.795,-86.234,294.8203430175781,291.9570617675781,-0.1153221130371093,-1.277883529663086,1.2840239107608795,98780.0,96.0,87.0,21.670343017578148,18.807061767578148,83.78210912480723,1.2830765780496232,5.156667310329397,987.8,1.2840239107608795,96.0,87.0,3.0
20220521,2022-05-21 19:00:00+00:00,0,2022-05-21 19:00:00+00:00,39.795,-86.234,298.48638916015625,290.6929168701172,5.6493072509765625,-1.0452842712402344,7.723746120929718,98910.0,100.0,587.0,25.336389160156273,17.54291687011721,62.04180427210552,5.7451972658594235,280.482810997897,989.1,7.723746120929718,100.0,587.0,0.0
20220521,2022-05-21 19:00:00+00:00,1,2022-05-21 20:00:00+00:00,39.795,-86.234,296.369873046875,291.15867614746094,3.816438674926758,-3.907552719116211,8.141920179128647,98990.0,100.0,521.0,23.219873046875023,18.00867614746096,72.5309498887248,5.462066679577355,315.6758433297354,989.9,8.141920179128647,100.0,521.0,1.0
20220521,2022-05-21 19:00:00+00:00,2,2022-05-21 21:00:00+00:00,39.795,-86.234,294.8861389160156,290.31382751464844,-0.3376541137695312,-0.2707977294921875,4.913972072303295,98750.0,90.0,57.0,21.736138916015648,17.16382751464846,75.25540026372937,0.4328298867264268,51.27047679702446,987.5,4.913972072303295,90.0,57.0,2.0
20220521,2022-05-21 19:00:00+00:00,3,2022-05-21 22:00:00+00:00,39.795,-86.234,295.30535888671875,291.60906982421875,-2.278270721435547,1.237356185913086,3.614182129502296,98760.0,88.0,254.8,22.155358886718773,18.459069824218773,79.58725592584351,2.592598659832992,118.50691628579281,987.6,3.614182129502296,88.0,254.8,3.0
20220521,2022-05-21 20:00:00+00:00,0,2022-05-21 20:00:00+00:00,39.795,-86.234,294.4537353515625,289.84486389160156,3.4511280059814453,-3.51009750366211,7.67110387980938,98960.0,100.0,147.0,21.303735351562523,16.694863891601585,75.01046057579492,4.922506373676366,315.4853488106561,989.6,7.67110387980938,100.0,147.0,0.0
20220521,2022-05-21 20:00:00+00:00,1,2022-05-21 21:00:00+00:00,39.795,-86.234,294.85675048828125,289.33258056640625,-4.137439727783203,0.0959148406982421,5.711454048752785,98620.0,95.0,372.0,21.706750488281273,16.182580566406273,70.83602199592917,4.138551335637256,91.32800277211375,986.2,5.711454048752785,95.0,372.0,1.0
20220521,2022-05-21 20:00:00+00:00,2,2022-05-21 22:00:00+00:00,39.795,-86.234,296.2903747558594,289.9225311279297,0.0424880981445312,0.1362171173095703,1.465587206184864,98610.0,12.0,479.4,23.140374755859398,16.77253112792971,67.40683051408111,0.14268966862414587,197.32345901947824,986.1,1.465587206184864,12.0,479.4,2.0
20220521,2022-05-21 20:00:00+00:00,3,2022-05-21 23:00:00+00:00,39.795,-86.234,296.69293212890625,290.6994934082031,2.1044368743896484,2.260356903076172,7.17328605055809,98920.0,100.0,274.40000000000003,23.542932128906273,17.549493408203148,69.10331746931024,3.0883438745669136,222.95413873323804,989.2,7.17328605055809,100.0,274.40000000000003,3.0
20220521,2022-05-21 21:00:00+00:00,0,2022-05-21 21:00:00+00:00,39.795,-86.234,292.805419921875,290.89654541015625,-3.2548980712890625,-0.0713462829589843,3.725973412394523,98580.0,96.0,12.0,19.655419921875023,17.746545410156273,88.74912308028274,3.2556799207805,88.74429665715965,985.8,3.725973412394523,96.0,12.0,0.0
20220521,2022-05-21 21:00:00+00:00,1,2022-05-21 22:00:00+00:00,39.795,-86.234,294.8255310058594,291.59033203125,0.2147369384765625,2.3710899353027344,3.727804958820343,98780.0,100.0,325.3,21.675531005859398,18.440332031250023,81.85574555250513,2.3807938663479904,185.17485525315178,987.8,3.727804958820343,100.0,325.3,1.0
20220521,2022-05-21 21:00:00+00:00,2,2022-05-21 23:00:00+00:00,39.795,-86.234,295.2616882324219,291.7075500488281,1.603656768798828,3.2260589599609375,6.957605704665184,98900.0,100.0,280.5,22.111688232421898,18.557550048828148,80.29288428211801,3.602661716739242,206.4317267372092,989.0,6.957605704665184,100.0,280.5,2.0
20220521,2022-05-21 21:00:00+00:00,3,2022-05-22 00:00:00+00:00,39.795,-86.234,294.6912536621094,291.4369812011719,1.8289527893066408,2.1525802612304688,7.2834184393286705,98950.0,100.0,60.0,21.541253662109398,18.286981201171898,81.74116072251188,2.824653976428188,220.3530929543736,989.5,7.2834184393286705,100.0,60.0,3.0
20220521,2022-05-21 22:00:00+00:00,0,2022-05-21 22:00:00+00:00,39.795,-86.234,293.8539123535156,291.2119598388672,-1.698298454284668,0.0640764236450195,2.1448032408952713,98560.0,79.0,315.20000000000005,20.703912353515648,18.06195983886721,84.84547728591293,1.6995068190192202,92.16073213641855,985.6,2.1448032408952713,79.0,315.20000000000005,0.0
20220521,2022-05-21 22:00:00+00:00,1,2022-05-21 23:00:00+00:00,39.795,-86.234,295.51165771484375,292.34898376464844,0.138671875,5.291698455810547,12.174466572701933,99010.0,100.0,170.3,22.361657714843773,19.19898376464846,82.31204829184074,5.293515130434949,181.50112392570546,990.1,12.174466572701933,100.0,170.3,1.0
20220521,2022-05-21 22:00:00+00:00,2,2022-05-22 00:00:00+00:00,39.795,-86.234,294.94921875,292.33824157714844,2.6744632720947266,3.207620620727539,10.988318476825953,98970.0,100.0,62.7,21.799218750000023,19.18824157714846,85.12534637707242,4.176312229742905,219.82081199808087,989.7,10.988318476825953,100.0,62.7,2.0
20220521,2022-05-21 22:00:00+00:00,3,2022-05-22 01:00:00+00:00,39.795,-86.234,294.19744873046875,292.4231414794922,0.1088752746582031,2.3210926055908203,4.473887272179127,98890.0,100.0,0.0,21.047448730468773,19.27314147949221,89.60890559955699,2.3236447037273753,182.68559927694483,988.9,4.473887272179127,100.0,0.0,3.0
20220521,2022-05-21 23:00:00+00:00,0,2022-05-21 23:00:00+00:00,39.795,-86.234,295.5174255371094,291.2572937011719,0.206125259399414,1.1594200134277344,7.178699396550655,98720.0,36.0,271.3,22.367425537109398,18.107293701171898,76.85204118038355,1.177600267535314,190.0808923982501,987.2,7.178699396550655,36.0,271.3,0.0
20220521,2022-05-21 23:00:00+00:00,1,2022-05-22 00:00:00+00:00,39.795,-86.234,294.7007141113281,291.8566589355469,-0.113748550415039,3.5412845611572266,7.161532208323479,99000.0,100.0,49.3,21.550714111328148,18.706658935546898,83.86939291363429,3.5431109319088576,178.1602518100509,990.0,7.161532208323479,100.0,49.3,1.0
20220521,2022-05-21 23:00:00+00:00,2,2022-05-22 01:00:00+00:00,39.795,-86.234,294.24493408203125,292.12110900878906,1.6866207122802734,0.7709598541259766,6.160433925688267,99020.0,100.0,0.0,21.094934082031273,18.971109008789085,87.68179436908737,1.8544725729346239,245.4347044980929,990.2,6.160433925688267,100.0,0.0,2.0
20220521,2022-05-21 23:00:00+00:00,3,2022-05-22 02:00:00+00:00,39.795,-86.234,293.54644775390625,291.2250061035156,0.3497772216796875,1.972978591918945,5.310189917683601,98870.0,100.0,0.0,20.396447753906273,18.075006103515648,86.54004453859035,2.0037436535087076,190.05316215759362,988.7,5.310189917683601,100.0,0.0,3.0
20230520,2023-05-20 11:00:00+00:00,0,2023-05-20 11:00:00+00:00,39.795,-86.234,284.85430908203125,282.2145080566406,1.401838302612305,-2.3408432006835938,5.525703094899654,99110.0,15.0,50.1,11.704309082031273,9.064508056640648,83.8556695407016,2.7284973001374877,329.0842779715315,991.1,5.525703094899654,15.0,50.1,0.0
20230520,2023-05-20 11:00:00+00:00,1,2023-05-20 12:00:00+00:00,39.795,-86.234,285.6147155761719,281.99932861328125,1.1522808074951172,-3.204029083251953,7.8115372359752655,99040.0,32.0,192.3,12.464715576171898,8.849328613281273,78.61310433702553,3.4049307519604493,340.21964243397167,990.4,7.8115372359752655,32.0,192.3,1.0
20230520,2023-05-20 11:00:00+00:00,2,2023-05-20 13:00:00+00:00,39.795,-86.234,286.5329895019531,281.9297790527344,1.0272445678710938,-3.5394344329833984,6.677161108702421,99160.0,3.0,436.5,13.382989501953148,8.779779052734398,73.68535150275494,3.685488774587325,343.81576793130085,991.6,6.677161108702421,3.0,436.5,2.0
20230520,2023-05-20 11:00:00+00:00,3,2023-05-20 14:00:00+00:00,39.795,-86.234,287.6647033691406,281.4820251464844,1.2832908630371094,-4.163928985595703,6.345679968595505,99350.0,1.0,632.0,14.514703369140648,8.332025146484398,66.42680657946833,4.357194055379975,342.8711047283945,993.5,6.345679968595505,1.0,632.0,3.0
