year,attempt_id,session_id,car_number,driver_name,car_attempt_index,constraint_class,time_point_utc,time_lower_utc,time_upper_utc,time_midpoint_utc,time_quality,source_layer,source_semantic,source_event_id,anchor_event_type,result_status,chronology_usable,performance_environment_usable,queue_replay_usable,notes,evidence_id,evidence_stage,source_authority,source_title,source_url,official_result_row,ordering_relation,evidence_summary,related_attempt_id,ordering_role,evidence_type,action,lane,source_candidate_id,evidence_quality
2022,cef4544c-d721-54eb-bf70-ce8535756a5e,INDY500_DAY1_2022,21,Rinus VeeKay,1,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,2022-05-21T15:07:30Z,,,,,,VALID_RETAINED,True,False,False,Existing R1G.3 rescue evidence preserved unchanged semantically.,R1G3-2022-21-FIRST15,R1G3_SEEDED,INDYCAR_OFFICIAL_EDITORIAL,"VeeKay Fastest at 233.6; Chevy, Ganassi Flex on Qualifying Day 1",https://www.indycar.com/news/2022/05/05-21-day1-quals,1,,"INDYCAR states VeeKay, O'Ward and Rosenqvist made their qualifying attempts within the first 15 minutes of the session. Official session start was 11:00 ET.",,,,,,,
2022,e2318f1b-020c-5e41-abb3-2159a17b3a27,INDY500_DAY1_2022,5,Pato O'Ward,1,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,2022-05-21T15:07:30Z,,,,,,VALID_RETAINED,True,False,False,Existing R1G.3 rescue evidence preserved unchanged semantically.,R1G3-2022-5-FIRST15,R1G3_SEEDED,INDYCAR_OFFICIAL_EDITORIAL,"VeeKay Fastest at 233.6; Chevy, Ganassi Flex on Qualifying Day 1",https://www.indycar.com/news/2022/05/05-21-day1-quals,2,,"INDYCAR states VeeKay, O'Ward and Rosenqvist made their qualifying attempts within the first 15 minutes of the session. Official session start was 11:00 ET.",,,,,,,
2022,8c6dd650-69c2-52af-8840-a92c88cb517e,INDY500_DAY1_2022,7,Felix Rosenqvist,1,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,2022-05-21T15:07:30Z,,,,,,VALID_RETAINED,True,False,False,Existing R1G.3 rescue evidence preserved unchanged semantically.,R1G3-2022-7-FIRST15,R1G3_SEEDED,INDYCAR_OFFICIAL_EDITORIAL,"VeeKay Fastest at 233.6; Chevy, Ganassi Flex on Qualifying Day 1",https://www.indycar.com/news/2022/05/05-21-day1-quals,3,,"INDYCAR states VeeKay, O'Ward and Rosenqvist made their qualifying attempts within the first 15 minutes of the session. Official session start was 11:00 ET.",,,,,,,
2022,3f221659-74ff-5901-97dc-08071a734690,INDY500_DAY1_2022,51,Takuma Sato,1,ORDERING_ONLY,,,,,,,,,,DISALLOWED,True,False,False,Existing R1G.3 rescue evidence preserved unchanged semantically.,R1G3-2022-51-BEFORE-MARCO,R1G3_SEEDED,INDYCAR_OFFICIAL_EDITORIAL,Paddock Buzz: Sato Sneaks into Fast 12 after Eventful Day,https://www.indycar.com/news/2022/05/05-21-buzz,33,THIS_ATTEMPT_BEFORE_MARCO_ANDRETTI_ATTEMPT,INDYCAR states Sato's 232.196 mph run was followed by Marco Andretti beginning the next qualifying run; Sato was penalized for impeding Andretti.,,,,,,,
2022,3f221659-74ff-5901-97dc-08071a734690,INDY500_DAY1_2022,51,Takuma Sato,1,ORDERING_ONLY,,,,,,,,,,DISALLOWED,True,False,False,Ordering only. No timestamp inferred.,R1G6-BDBAF01B5E1F4111,R1G6_ADJUDICATED,INDYCAR_OFFICIAL_EDITORIAL+INDYCAR_OFFICIAL_RESULTS,2022 Day 1 Qualifying Recap,https://www.indycar.com/news/2022/05/05-21-day1-quals,33,SATO_232.196_FAILED_ATTEMPT_BEFORE_SATO_231.708_SECOND_ATTEMPT,Official editorial states Sato was forced to make a second attempt after his first 232.196 mph run was disallowed. Official Results uniquely contain the 232.196 Failed Attempt and a 231.708 second Sato result.,,,,,,,
2022,d2ae8749-6312-5afd-b193-dd23dc071124,INDY500_DAY1_2022,3,Scott McLaughlin,1,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,Ordering and driver-specific Lane 1 historical event supported. No queue wait inferred.,R1G8-4CA12B2302B8CFA3,R1G8_ADJUDICATED,INDYCAR_OFFICIAL_RESULTS+REPUTABLE_SECONDARY,The Race / NBC Sports 2022 Day 1 qualifying reports,,34,MCLAUGHLIN_231.543_WITHDRAWN_BEFORE_MCLAUGHLIN_230.154_RERUN,"Reports state McLaughlin surrendered his 15th-place 231.543 result to enter Lane 1 and subsequently reran at 230.154, dropping to 26th.",,,,,,,
2022,83034975-303c-57b1-9190-95bc705d3941,INDY500_DAY1_2022,2,Josef Newgarden,1,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,No exact lap of interruption fixed because secondary descriptions differ.,R1G8-FECD1D2E195F8489,R1G8_ADJUDICATED,INDYCAR_OFFICIAL_RESULTS+REPUTABLE_SECONDARY,The Race / NBC Sports 2022 Day 1 qualifying reports,,14,NEWGARDEN_231.580_ORIGINAL_BEFORE_NEWGARDEN_NO_ATTEMPT_RERUN,Reports state Newgarden withdrew his original 14th-place result for a rerun; weather caution occurred after the rerun had begun and the original result was ultimately retained.,,,,,,,
2022,43d9c081-67f5-5d6f-8b48-9db0ac683a6c,INDY500_DAY1_2022,3,Scott McLaughlin,2,DERIVED_BOUNDED_INTERVAL,,2022-05-21T19:34:00Z,2022-05-21T20:00:00Z,,,,,,,VALID_RETAINED,True,False,False,Interval propagation only. Not an observed attempt timestamp.,R1G10-7660F6F7697EE929,R1G10_DERIVED,REPUTABLE_SECONDARY+INDYCAR_OFFICIAL_RESULTS,R1G.10 Derived Attempt Interval,,26,,Derived from adjudicated event window and ordering evidence. Not an observed attempt timestamp.,,,,,,,
2022,a395f440-40c9-5b57-82bb-b5353a862b0f,INDY500_DAY1_2022,2,Josef Newgarden,,DERIVED_BOUNDED_INTERVAL,,2022-05-21T19:34:00Z,2022-05-21T20:02:00Z,,,,,,,UNKNOWN,True,False,False,Interval propagation only. Not an observed attempt timestamp.,R1G10-90E6CB5CB29066AB,R1G10_DERIVED,REPUTABLE_SECONDARY+INDYCAR_OFFICIAL_RESULTS,R1G.10 Derived Attempt Interval,,42,,Newgarden rerun began after restart and was stopped by the second weather event. Broad interval retained; exact lap/time not inferred.,,,,,,,
2022,1e2facfd-2c67-5b5a-9556-04ef28eeb0d8,INDY500_DAY1_2022,27,Alexander Rossi,1,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,Secondary editorial evidence integrated as an ordering constraint only.,R1G19-ROSSI-FIRST-SECOND:FROM,R1G20_INTEGRATED,REPUTABLE_SECONDARY_EDITORIAL,Rossi first-to-second attempt ordering,,,FIRST_ATTEMPT_BEFORE_SECOND_ATTEMPT,Rossi first attempt precedes Rossi second attempt. No wall-clock time or lane is inferred.,b3147013-0fda-5982-bea1-85788019ef89,FROM,ORDERING,SECOND_ATTEMPT,UNKNOWN,R1G18-C0029|R1G18-C0020,CORROBORATED_SECONDARY_NARRATIVE
2022,b3147013-0fda-5982-bea1-85788019ef89,INDY500_DAY1_2022,27,Alexander Rossi,2,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,Secondary editorial evidence integrated as an ordering constraint only.,R1G19-ROSSI-FIRST-SECOND:TO,R1G20_INTEGRATED,REPUTABLE_SECONDARY_EDITORIAL,Rossi first-to-second attempt ordering,,,FIRST_ATTEMPT_BEFORE_SECOND_ATTEMPT,Rossi first attempt precedes Rossi second attempt. No wall-clock time or lane is inferred.,1e2facfd-2c67-5b5a-9556-04ef28eeb0d8,TO,ORDERING,SECOND_ATTEMPT,UNKNOWN,R1G18-C0029|R1G18-C0020,CORROBORATED_SECONDARY_NARRATIVE
2022,01896a4f-c482-5093-a806-89bc4273641d,INDY500_DAY1_2022,06,Helio Castroneves,1,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,Result linkage verified by attempt_id because result-match car_number formatting does not preserve #06 versus #6.,R1G25C-CASTRONEVES-FIRST-SECOND:FROM,R1G25C_INTEGRATED,REPUTABLE_SECONDARY_EDITORIAL,Castroneves first-run bailout and later second run,,,FIRST_RUN_BEFORE_SECOND_RUN,Direct secondary narrative identifies Castroneves' first run; canonical #06 attempt indices identify first and second runs. No timestamp or lane inferred.,90eea27e-6e83-5e24-8428-811eae3ff157,FROM,ORDERING,BAILED_OUT_OF_FIRST_RUN,UNKNOWN,R1G24-C0001,DIRECT_SECONDARY_FIRST_RUN_ACTION
2022,90eea27e-6e83-5e24-8428-811eae3ff157,INDY500_DAY1_2022,06,Helio Castroneves,2,ORDERING_ONLY,,,,,,,,,,VALID_RETAINED,True,False,False,Result linkage verified by attempt_id because result-match car_number formatting does not preserve #06 versus #6.,R1G25C-CASTRONEVES-FIRST-SECOND:TO,R1G25C_INTEGRATED,REPUTABLE_SECONDARY_EDITORIAL,Castroneves first-run bailout and later second run,,,FIRST_RUN_BEFORE_SECOND_RUN,Direct secondary narrative identifies Castroneves' first run; canonical #06 attempt indices identify first and second runs. No timestamp or lane inferred.,01896a4f-c482-5093-a806-89bc4273641d,TO,ORDERING,LATER_SECOND_RUN,UNKNOWN,R1G24-C0001,DIRECT_SECONDARY_FIRST_RUN_ACTION
2022,3cd6d98a-da75-5822-8dae-05e83ad8457c,INDY500_DAY1_2022,77,Callum Ilott,1,ORDERING_ONLY,,,,,ORDERING_ONLY,SECONDARY_EDITORIAL,DIRECT_RETAKE_ORDERING,R1G26D-ILOTT-AUTOSPORT-RETAKE,INITIAL_ATTEMPT_BEFORE_RETAKE,VALID_RETAINED,True,False,False,"Autosport reports that Callum Ilott later made a retake run and improved by approximately 0.7 mph. This row represents the initial attempt in the supported ordering relation. No timestamp, Lane, withdrawal semantics, queue position, or queue wait is inferred.",R1G26D-ILOTT-AUTOSPORT-RETAKE,R1G.26F,AUTOSPORT,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,37,BEFORE,Initial Ilott attempt precedes the Autosport-described retake attempt; canonical speed delta 0.749 mph is compatible with source wording of approximately 0.7 mph.,8fa25fec-e5a6-5844-b3d7-f67c9dc91378,INITIAL_ATTEMPT,REPEAT_ATTEMPT_ACTION_ORDERING,,UNKNOWN,R1G26D-ILOTT-AUTOSPORT-RETAKE,HIGH
2022,8fa25fec-e5a6-5844-b3d7-f67c9dc91378,INDY500_DAY1_2022,77,Callum Ilott,2,ORDERING_ONLY,,,,,ORDERING_ONLY,SECONDARY_EDITORIAL,DIRECT_RETAKE_ORDERING,R1G26D-ILOTT-AUTOSPORT-RETAKE,RETAKE_ATTEMPT_AFTER_INITIAL,VALID_RETAINED,True,False,False,"Autosport explicitly describes Callum Ilott making a retake run and improving approximately 0.7 mph. Lane, withdrawal semantics, queue position, queue wait, and exact timestamp remain UNKNOWN.",R1G26D-ILOTT-AUTOSPORT-RETAKE,R1G.26F,AUTOSPORT,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,19,AFTER,Autosport identifies this as Ilott's retake run and reports an approximately 0.7 mph improvement.,3cd6d98a-da75-5822-8dae-05e83ad8457c,RETAKE_ATTEMPT,REPEAT_ATTEMPT_ACTION_ORDERING,RETAKE_RUN,UNKNOWN,R1G26D-ILOTT-AUTOSPORT-RETAKE,HIGH
2022,21e8c99e-b04c-516d-85a8-ccfbaed7ff46,INDY500_DAY1_2022,51,Takuma Sato,2,ORDERING_ONLY,,,,,ORDERING_ONLY,OFFICIAL_EVIDENCE,REQUIRED_REATTEMPT_AFTER_INVALIDATION,R1G27D-SATO-SECOND,REQUIRED_REATTEMPT_AFTER_INVALIDATION,VALID_RETAINED,True,False,False,"Second Sato attempt added as the required reattempt after invalidation of 232.196 mph run. No Lane, queue wait, or timestamp inferred.",R1G27D-SATO-SECOND,R1G.27D,INDYCAR_OFFICIAL_EDITORIAL+INDYCAR_OFFICIAL_RESULTS,2022 Day 1 Qualifying Recap,https://www.indycar.com/news/2022/05/05-21-day1-quals,12,AFTER_INVALIDATED_FIRST_ATTEMPT,Official editorial states Sato was forced to make a second attempt after the 232.196 mph first run was disallowed; official results identify the subsequent 231.708 mph result.,3f221659-74ff-5901-97dc-08071a734690,RELATED,OFFICIAL_REQUIRED_REATTEMPT,REQUIRED_REATTEMPT_AFTER_INVALIDATION,UNKNOWN,R1G27-ADJ-001,HIGH
2022,c044edbc-0f6c-5aab-bdef-9c4156b50617,INDY500_DAY1_2022,98,Marco Andretti,1,ORDERING_ONLY,,,,,ORDERING_ONLY,OFFICIAL_EVIDENCE,NEXT_DRIVER_AFTER_SATO_FAILED_ATTEMPT,R1G28C-MARCO-FIRST,MARCO_FIRST_ATTEMPT_AFTER_SATO,VALID_RETAINED,True,False,False,"Official INDYCAR editorial identifies Marco Andretti as the next driver whose qualifying attempt followed Sato's 232.196 mph failed attempt. Frozen canonical repeat-pair identity binds that Marco run to his first attempt, 226.108 mph. No Lane, queue, wait, or exact timestamp inferred.",R1G28C-MARCO-FIRST,R1G.28C,INDYCAR_OFFICIAL_EDITORIAL+CANONICAL_PAIR_BINDING,2022 Day 1 Qualifying Recap,https://www.indycar.com/news/2022/05/05-21-day1-quals,39,AFTER_SATO_232.196_FAILED_ATTEMPT,Sato's failed 232.196 mph attempt occurred before Marco Andretti's first qualifying attempt. Canonical first-attempt identity is 226.108 mph.,3f221659-74ff-5901-97dc-08071a734690,RELATED,OFFICIAL_NEXT_DRIVER_IDENTITY_BINDING,,UNKNOWN,R1G28B,HIGH
2022,63982b5e-7639-5140-a6a2-702a77c2fc85,INDY500_DAY1_2022,98,Marco Andretti,2,ORDERING_ONLY,,,,,ORDERING_ONLY,SECONDARY_EDITORIAL+OFFICIAL_RESULTS,EXPLICIT_SECOND_ATTEMPT,R1G28E-MARCO-SECOND-THE-RACE,MARCO_SECOND_ATTEMPT,VALID_RETAINED,True,False,False,"The Race explicitly identifies Marco Andretti's P23 result as his second attempt. Official result row 23 binds that result to 230.345 mph. Canonical attempt index binds the earlier 226.108 mph run as attempt 1. No Lane, queue, wait, withdrawal semantic, or exact timestamp inferred.",R1G28F-MARCO-SECOND,R1G.28F,REPUTABLE_SECONDARY_EDITORIAL+INDYCAR_OFFICIAL_RESULTS,Winners and losers from 2022 Indy 500 qualifying,https://www.the-race.com/indycar/winners-and-losers-from-2022-indy-500-qualifying/,23,AFTER_MARCO_FIRST_ATTEMPT,The Race explicitly calls Marco Andretti's P23 result his second attempt; official results bind P23 to 230.345 mph.,c044edbc-0f6c-5aab-bdef-9c4156b50617,RELATED,SECONDARY_EXPLICIT_SECOND_ATTEMPT+OFFICIAL_RESULT_BINDING,SECOND_ATTEMPT,UNKNOWN,R1G28E-MARCO-SECOND-THE-RACE,HIGH
2022,619575d3-e7eb-5cce-886f-0a8485b98eba,INDY500_DAY1_2022,18,David Malukas,1,ORDERING_ONLY,,,,,ORDERING_ONLY,SECONDARY_EDITORIAL+OFFICIAL_RESULTS,FIRST_ATTEMPT_BEFORE_LATER_IMPROVEMENT,R1G29B-MALUKAS-AUTOSPORT,MALUKAS_FIRST_ATTEMPT,VALID_RETAINED,True,False,False,"Canonical attempt index identifies 231.233 mph as David Malukas attempt 1. Autosport later reports Malukas being put back in line and explicitly improving. No Lane, withdrawal, queue position, queue wait, or exact timestamp inferred.",R1G29C-MALUKAS-FIRST,R1G.29C,REPUTABLE_SECONDARY_EDITORIAL+INDYCAR_OFFICIAL_RESULTS,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,36,BEFORE_MALUKAS_SECOND_IMPROVEMENT_RUN,231.233 mph canonical attempt 1 precedes Malukas's later Autosport-reported improvement run.,85c917fa-1c7a-52cb-a47f-468b4bdae9a5,SUBJECT,CANONICAL_FIRST_ATTEMPT+SECONDARY_REPEAT_SEQUENCE,,UNKNOWN,R1G29B-MALUKAS-AUTOSPORT,HIGH
2022,85c917fa-1c7a-52cb-a47f-468b4bdae9a5,INDY500_DAY1_2022,18,David Malukas,2,ORDERING_ONLY,,,,,ORDERING_ONLY,SECONDARY_EDITORIAL+OFFICIAL_RESULTS,REPEAT_ATTEMPT_IMPROVED,R1G29B-MALUKAS-AUTOSPORT,MALUKAS_SECOND_IMPROVEMENT_RUN,VALID_RETAINED,True,False,False,"Autosport reports Malukas being put in line again and then explicitly states that he improved. Official result row 13 binds the improved result to 231.607 mph. No Lane, withdrawal, queue position, queue wait, or exact timestamp inferred.",R1G29C-MALUKAS-SECOND,R1G.29C,REPUTABLE_SECONDARY_EDITORIAL+INDYCAR_OFFICIAL_RESULTS,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,13,AFTER_MALUKAS_FIRST_ATTEMPT,Autosport explicitly reports Malukas improved; official result row 13 binds the improved result to 231.607 mph.,619575d3-e7eb-5cce-886f-0a8485b98eba,RELATED,SECONDARY_EXPLICIT_IMPROVEMENT+OFFICIAL_RESULT_BINDING,REPEAT_ATTEMPT_IMPROVED,UNKNOWN,R1G29B-MALUKAS-AUTOSPORT,HIGH
2022,8e0c8731-4ddc-515a-949e-7902dd01eaeb,INDY500_DAY1_2022,24,Sage Karam,1,ORDERING_ONLY,,,,,ORDERING_ONLY,OFFICIAL_RESULTS+SECONDARY_EDITORIAL,FIRST_ATTEMPT_BEFORE_POST_RESTART_IMPROVEMENT,R1G30B-KARAM-AUTOSPORT,KARAM_FIRST_ATTEMPT,VALID_RETAINED,True,False,False,"Official results identify Sage Karam's 229.905 mph attempt as Withdrawn. Autosport reports Karam later returning around the rain interruption and improving by approximately 0.5 mph. The separate No Attempt object is excluded from the decision-relevant pair. No Lane, queue position, queue wait, or exact timestamp inferred.",R1G30C-KARAM-FIRST,R1G.30C,INDYCAR_OFFICIAL_RESULTS+REPUTABLE_SECONDARY_EDITORIAL,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,38,BEFORE_KARAM_POST_RESTART_IMPROVEMENT,229.905 mph attempt precedes Karam's later post-restart improvement to 230.464 mph.,2c453335-3a19-5653-8d5c-79d94db93028,SUBJECT,OFFICIAL_WITHDRAWN_ATTEMPT+SECONDARY_REPEAT_SEQUENCE,,UNKNOWN,R1G30B-KARAM-AUTOSPORT,HIGH
2022,2c453335-3a19-5653-8d5c-79d94db93028,INDY500_DAY1_2022,24,Sage Karam,2,ORDERING_ONLY,,,,,ORDERING_ONLY,OFFICIAL_RESULTS+SECONDARY_EDITORIAL,POST_RESTART_REPEAT_ATTEMPT_IMPROVED,R1G30B-KARAM-AUTOSPORT,KARAM_POST_RESTART_IMPROVEMENT,VALID_RETAINED,True,False,False,"Autosport reports Karam on his warm-up lap when rain interrupted the session, then reports a post-restart improvement of approximately 0.5 mph. Official/canonical speeds bind the improvement to 230.464 mph after 229.905 mph. The Race conflicting claim is preserved in R1G.30B but contradicted by the speed-bound record. No Lane, queue position, queue wait, or exact timestamp inferred.",R1G30C-KARAM-SECOND,R1G.30C,INDYCAR_OFFICIAL_RESULTS+REPUTABLE_SECONDARY_EDITORIAL,"Indy 500: Sato, Grosjean, Johnson into top 12 fight",https://www.autosport.com/indycar/news/indy-500-sato-grosjean-johnson-into-top-12-fight-p13-33-set/10308540/,22,AFTER_KARAM_229.905_FIRST_ATTEMPT,Autosport reports Karam improved by about 0.5 mph; official/canonical speed moved from 229.905 to 230.464 mph (+0.559).,8e0c8731-4ddc-515a-949e-7902dd01eaeb,RELATED,SECONDARY_POST_RESTART_IMPROVEMENT+OFFICIAL_SPEED_BINDING,REPEAT_ATTEMPT_IMPROVED,UNKNOWN,R1G30B-KARAM-AUTOSPORT,HIGH
