attempt_id,session_id,entry_key,attempt_key,car_number,driver_name,car_attempt_index,mapped_capture_event_id,mapped_capture_time_utc,timing_class,timing_basis,calibration_status,calibration_reference,performance_alignment_usable,chronology_usable,queue_replay_usable,time_semantic_note
63886d30-e3e7-575f-a896-d317da3b03c2,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_22|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_22|1|2,22,Simon Pagenaud,2,ba5d75df-c98c-5998-ad27-70c5e32028ee,2020-08-15T19:58:20Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
fe1f030c-0baa-54f3-8c55-6ad8fd58f371,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_51|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_51|1|2,51,James Davison,2,74d94660-c6ce-5ac0-a005-50977d7aa2b5,2020-08-15T20:05:00Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
fb65c8cf-d1c6-583e-9563-6c22e29bb081,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_59|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_59|1|2,59,Max Chilton,2,c847acb0-8304-5a34-90ad-c009b871e4a6,2020-08-15T20:10:00Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
757828a3-822d-5bd8-b9f0-681a6918b48b,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_5|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_5|1|2,5,Pato O'Ward,2,6386d5d1-b3ca-5bad-91f0-39e865f1456e,2020-08-15T20:22:30Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
49fbc16c-9d6c-5076-a96b-2b64ebe2bbac,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_7|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_7|1|2,7,Oliver Askew,2,176a450d-c44b-5960-b417-f970a9f2ca33,2020-08-15T20:35:50Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
a453921d-72c6-5030-aea8-b3500366bce1,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_88|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_88|1|3,88,Colton Herta,3,6e22f2cb-8117-588a-9f21-fecd2aa59c90,2020-08-15T20:39:10Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
f72a4ad2-cc9e-5aae-a17b-6afc989208f3,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_9|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_9|1|4,9,Scott Dixon,4,7d451b68-bd8c-5378-bbb5-8dc8968e1d7b,2020-08-15T20:50:50Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
d21081ad-a290-598a-a343-73123d94cb55,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_9|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_9|1|1,9,Scott Dixon,1,62dbc855-f303-567e-bfd2-4eb52cd6df7f,2021-05-22T16:01:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
c2deab22-d3a0-5601-80f8-4cbf631c8f88,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_98|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_98|1|1,98,Marco Andretti,1,af94a676-4896-511a-85ef-51aaf06836f8,2021-05-22T16:05:46Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
88cb337e-a17d-5daf-a5c7-2770ed90181f,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_28|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_28|1|1,28,Ryan Hunter-Reay,1,99874ed2-84f6-5569-93aa-b403d7e4238a,2021-05-22T16:10:46Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
c52b77d3-be73-50d2-86d6-940d8843fb36,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_06|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_06|1|1,6,Helio Castroneves,1,2a66c32e-ac6b-58bb-9847-428a338292df,2021-05-22T16:14:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
4e9e7c88-ddeb-5840-93be-4f539f6eaf04,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_18|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_18|1|1,18,Ed Jones,1,e8824fe5-029d-5fb1-95f6-245b7220b527,2021-05-22T16:19:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
95cca25b-de13-5fc7-81bf-9426674aa35c,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_29|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_29|1|1,29,James Hinchcliffe,1,f4d1b319-94db-58e8-92a4-619677e17236,2021-05-22T16:24:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
8c31470a-6324-527c-bfc3-fe19d8c1dc4d,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_25|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_25|1|1,25,Stefan Wilson,1,218aedb7-891d-5c00-9761-342d8d26a705,2021-05-22T16:29:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
6b431530-73f9-5f7c-9847-5092f30c1cb4,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_48|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_48|1|1,48,Tony Kanaan,1,145fd887-8aae-5d8d-b8f1-f5106a5422c0,2021-05-22T16:34:06Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
c4c9ba22-d28c-5937-b36c-72fffbbb67b5,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_2|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_2|1|1,2,Josef Newgarden,1,aa0ac6ca-01b0-5f1d-95df-7b135e802593,2021-05-22T16:39:06Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
407a503c-1695-5af6-9b88-28e9d802c8d1,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_21|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_21|1|1,21,Rinus VeeKay,1,f6c9d345-e7f7-5f9e-b3fc-13a4c5111308,2021-05-22T16:43:16Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
20b68ba3-153d-53cd-9ef8-e81c295271bf,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_3|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_3|1|1,3,Scott McLaughlin,1,254a4a9f-50ab-5da4-b6a0-ee5adb1270c1,2021-05-22T16:48:16Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
0e1c6c84-a0db-504e-9da0-b66aa65a338c,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_30|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_30|1|1,30,Takuma Sato,1,1d1b423e-6158-566c-8c2a-021049a18183,2021-05-22T16:52:26Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
8ea0aaac-52bc-55eb-a43e-39b83d6e866a,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_45|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_45|1|1,45,Santino Ferrucci,1,28278c2b-c95d-5b1a-936f-3b3b4739b771,2021-05-22T16:57:26Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
98202c3a-5d68-52fe-91b3-2d520c933594,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_51|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_51|1|1,51,Pietro Fittipaldi,1,254e7518-d4dc-5042-b4bc-ee5ba1a81c2c,2021-05-22T17:06:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
11bd473d-0cf3-56e2-9aa9-fb4487870c59,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_86|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_86|1|1,86,Juan Pablo Montoya,1,56a0a093-30d6-5c5b-a05c-5006b04e7f14,2021-05-22T17:11:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
f31f214f-a151-5b1d-afaf-bb7103c2d514,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_1|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_1|1|1,1,JR Hildebrand,1,5d72750c-e07f-55c0-8fa2-de62f2d7b4a1,2021-05-22T17:16:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
6992580a-0371-5eda-b01d-2adaca099ff4,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_12|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_12|1|1,12,Will Power,1,bd80408c-c223-5c1b-bc5e-d1522c4e3a16,2021-05-22T17:21:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
bcd24d81-7b19-5290-b6d7-b3ce5ce41195,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_20|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_20|1|1,20,Ed Carpenter,1,8a9c4e64-c2ef-55b1-b55c-a1e4323d85b1,2021-05-22T17:25:46Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_5|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_5|1|1,5,Pato O'Ward,1,99e7a674-6335-5c19-8cff-975ffa86c492,2021-05-22T17:30:46Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_7|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_7|1|1,7,Felix Rosenqvist,1,c5c230f7-2f36-5a20-b020-2982666f67bf,2021-05-22T17:35:46Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
a73699bb-b202-59f3-a140-bd7e85f00aff,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_59|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_59|1|1,59,Max Chilton,1,bf082105-dcda-565f-9155-5f32f0332e3e,2021-05-22T17:39:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_4|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_4|1|1,4,Dalton Kellett,1,f9310735-6988-532c-9f38-9c914bd2817f,2021-05-22T17:44:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_47|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_47|1|1,47,Conor Daly,1,db9aa5e6-06f1-53b1-b6d7-38171021a0bf,2021-05-22T17:49:06Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
696a641a-81d7-5a8c-842f-4f3170a4b8e4,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_15|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_15|1|1,15,Graham Rahal,1,b27b1131-a05a-5640-9406-f85ab3dc5b4d,2021-05-22T17:53:16Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_60|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_60|1|1,60,Jack Harvey,1,50284ca0-f145-5c2b-b5b5-553bbe8220dc,2021-05-22T17:58:16Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
5f22f207-f450-5086-ab38-14fe980d9fed,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_22|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_22|1|1,22,Simon Pagenaud,1,b9f59f3d-0f26-51b1-a616-c5e8caba4a2c,2021-05-22T18:07:26Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
e9da8645-6367-51bf-8601-3670e9e76c5e,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_26|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_26|1|1,26,Colton Herta,1,d8eca38e-29b5-5717-a74f-a09cb218bb1d,2021-05-22T18:12:27Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
69b27d9b-5386-5a2c-a855-449bb527fca1,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_27|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_27|1|1,27,Alexander Rossi,1,4c0a61af-0563-5780-89b8-0639af483906,2021-05-22T18:17:26Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
8706f570-3435-5de5-89d4-8c45a08fd99c,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_8|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_8|1|1,8,Marcus Ericsson,1,a95611ed-55ba-5039-a775-5091b91a9283,2021-05-22T18:21:37Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
8f660bff-74bd-551e-9007-95b730f87e7d,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_16|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_16|1|1,16,Simona De Silvestro,1,80414038-c7fe-5876-abef-d48368f46e53,2021-05-22T18:26:36Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
c150c8f9-470c-58e6-8766-44b6b751369f,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_11|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_11|1|1,11,Charlie Kimball,1,8bbd6452-dc7d-577f-9fe1-5b5ce93767ec,2021-05-22T18:30:47Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
da571070-dc03-5eb8-ac88-efd026c446d8,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_14|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_14|1|1,14,Sebastien Bourdais,1,dd2570dd-6a46-5b8c-9e27-179f7dbbe5a7,2021-05-22T18:35:48Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
d676bd2f-154f-5e4b-aaf0-c7335ff329dd,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_75|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_75|1|1,75,RC Enerson,1,7976f1a1-84e9-5f56-9134-0905e6f30d32,2021-05-22T18:40:48Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
2493785c-dc47-5ba6-8d28-5398e7a11983,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_2|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_2|1|2,2,Josef Newgarden,2,af8a4e68-86f0-56e4-a87c-93b82457d139,2021-05-22T18:44:56Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
c10dbae2-ca30-5e09-88ab-298fcf7fa163,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_21|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_21|1|2,21,Rinus VeeKay,2,1eed961a-c69d-5107-845b-7a6bfaa2d395,2021-05-22T18:49:55Z,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,VALIDATED_RULE,2021_54_OF_54_EXACT_SEQUENCE_REPRODUCTION,True,False,False,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.
