chronology_event_id,session_id,attempt_id,entry_key,event_type,event_time_utc,event_time_lower_utc,event_time_upper_utc,event_time_quality,time_basis,event_order_lower_bound,event_order_upper_bound,withdrawal_evidence,requeue_evidence,lane_action,lane_evidence,queue_state_evidence,queue_fact_text,event_payload_json
7b516162-36a9-5b19-a871-56f5630baaf2,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_60|1,ATTEMPT_START,2023-05-20T18:09:38Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""60\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
40131b99-5c7c-5da2-9bcc-63ef8a691ec4,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_55|1,ATTEMPT_START,2023-05-20T15:46:28Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""55\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
127648fa-6a4a-5553-bbcd-7839746abc83,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_51|1,ATTEMPT_START,2023-05-20T15:51:06Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
c090e33d-2c1a-57d3-b7fd-9d73445b8f76,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_51|1,ATTEMPT_START,2023-05-20T18:36:08Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
c074ad97-df8a-5f43-b6f6-9067f6c5b478,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_51|1,ATTEMPT_START,2023-05-20T20:25:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
ce779f4e-fc7a-5c51-80c9-a4acd5e3f8fb,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_6|1,ATTEMPT_START,2023-05-20T15:55:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""6\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
b6f877c8-7318-5363-8951-240dc73236b4,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_6|1,ATTEMPT_START,2023-05-20T20:43:03Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""6\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
2e6180d6-b69f-5507-8786-b551f9077283,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_66|1,ATTEMPT_START,2023-05-20T16:00:52Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""66\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
fe9b0ad8-9f07-5989-9b50-b61da5afca2a,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_66|1,ATTEMPT_START,2023-05-20T18:58:45Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""66\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
9e560de8-f250-5f7f-b440-749c07ad68f6,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_66|1,ATTEMPT_START,2023-05-20T20:33:51Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""66\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
aa05f5ae-38d4-546e-b395-727ef72551c7,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_33|1,ATTEMPT_START,2023-05-20T16:05:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
d2a9882c-2581-5b51-a7a2-b81c4f1112f2,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_33|1,ATTEMPT_START,2023-05-20T19:25:49Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
434ea537-129c-5038-832d-6ea6d2bfd29c,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_33|1,ATTEMPT_START,2023-05-20T20:47:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""33\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
c6a64423-04de-581a-8891-f24825780353,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_50|1,ATTEMPT_START,2023-05-20T16:09:35Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""50\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
4287f9ef-102a-5492-ad94-1cb9a3e7fdff,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_30|1,ATTEMPT_START,2023-05-20T16:14:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""30\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
bee2a046-06cf-54b3-889d-9a42a835f4e8,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_30|1,ATTEMPT_START,2023-05-20T18:49:32Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""30\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
70ba4efa-a6ec-57a2-9113-c28232745441,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_20|1,ATTEMPT_START,2023-05-20T16:18:53Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""20\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
12a1fc21-10ec-5331-86ee-f90cce6e8be0,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_20|1,ATTEMPT_START,2023-05-20T18:40:20Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""20\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4e7c2103-50df-5df4-84a8-070e2fd58cfc,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_20|1,ATTEMPT_START,2023-05-20T20:38:36Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""20\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
601595e2-5e44-5268-9bd9-8b07a4bb8f18,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_29|1,ATTEMPT_START,2023-05-20T16:23:23Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""29\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
3991ce63-93fe-5d70-bfef-6e2393c35fd3,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_29|1,ATTEMPT_START,2023-05-20T19:04:53Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""29\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
ea0d16d5-1f6c-5c8e-af2b-b3ddc2ebee5b,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_15|1,ATTEMPT_START,2023-05-20T16:27:51Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f7e94d34-d747-5536-a6e6-02d653052d11,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_15|1,ATTEMPT_START,2023-05-20T18:05:11Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
41efa33a-d00d-51fe-96a8-e857ffd58913,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_15|1,ATTEMPT_START,2023-05-20T20:15:11Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
afe0eecf-493d-5814-88fe-3634ceb47334,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_21|1,ATTEMPT_START,2023-05-20T16:32:35Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
f23c59fc-3df3-5f20-9595-424735ef0758,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_5|1,ATTEMPT_START,2023-05-20T16:37:19Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""5\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
c6c38389-393b-5867-a471-d730ff62631e,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_77|1,ATTEMPT_START,2023-05-20T16:41:46Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""77\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
a5f0818f-9f82-533d-8f34-46e289831ef6,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_77|1,ATTEMPT_START,2023-05-20T18:45:04Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""77\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
aad3db65-5a9e-524d-8ffe-e823aee4edae,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_24|1,ATTEMPT_START,2023-05-20T16:47:05Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""24\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
7276b9b3-afc3-53ec-8320-3e5df12c61b9,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_24|1,ATTEMPT_START,2023-05-20T18:21:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""24\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
220f6a10-6cb8-5c59-8aa9-ffb2652fcbe4,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_11|1,ATTEMPT_START,2023-05-20T16:51:32Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""11\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
0aa106a3-9449-521d-aa9b-ae48e4e6094a,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_11|1,ATTEMPT_START,2023-05-20T19:48:58Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""11\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
1807347c-8bd9-5e2f-81c3-71df116add56,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_18|1,ATTEMPT_START,2023-05-20T16:56:50Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
a56a21ad-aec2-572e-b312-b61289523ed8,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_18|1,ATTEMPT_START,2023-05-20T18:54:17Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
ecf17761-59ef-5c16-8444-cb24d6669105,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_18|1,ATTEMPT_START,2023-05-20T20:19:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""18\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
229d2195-7644-59a9-801f-3af773a5d992,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_14|1,ATTEMPT_START,2023-05-20T17:01:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""14\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
5e28abf6-89c6-5b6c-94b3-bfc85d42c14c,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_10|1,ATTEMPT_START,2023-05-20T17:05:46Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
f9ec5fd9-98aa-5b5d-8aa7-204ab0354775,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_28|1,ATTEMPT_START,2023-05-20T17:09:57Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
806c0fd7-04e0-5e3e-9acd-f296cac7c048,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_28|1,ATTEMPT_START,2023-05-20T19:21:38Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
944877c3-bef2-52d3-8256-4fccc315ae1e,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_27|1,ATTEMPT_START,2023-05-20T17:14:58Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
47479113-cffe-5727-b03d-fe87beb84aa7,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_27|1,ATTEMPT_START,2023-05-20T19:17:10Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
45835586-6b3e-591a-b3a3-4f309185b608,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_27|1,ATTEMPT_START,2023-05-20T20:10:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
0215fa21-1c11-5858-89e5-d6adae95fa98,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_44|1,ATTEMPT_START,2023-05-20T17:19:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""44\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
0ec9f1b7-b54b-54a8-a1e2-44919db6f7e2,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_78|1,ATTEMPT_START,2023-05-20T17:24:27Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""78\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
5c22e106-d0bc-5712-834b-b54dd1e68faf,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_78|1,ATTEMPT_START,2023-05-20T19:30:17Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""78\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
e9b5fa94-ac97-5e4e-8ce9-184aded29fd5,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_3|1,ATTEMPT_START,2023-05-20T17:41:45Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""3\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
7be8a9fe-68f7-5aad-bd6f-01d60bb77320,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_26|1,ATTEMPT_START,2023-05-20T17:51:12Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
641fe6b7-7907-58da-b761-0c9c67bfb1a6,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_26|1,ATTEMPT_START,2023-05-20T19:13:00Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
bd5f9634-bf7c-5d12-ad37-607f48efe2e4,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_2|1,ATTEMPT_START,2023-05-20T17:55:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""2\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
ec51b410-7c0d-5a08-a1c4-12afc8a65c9e,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_2|1,ATTEMPT_START,2023-05-20T20:06:32Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""2\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
