year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available,first_run_identification,field_order_evidence_class,observed_proxy_time_rank,observed_proxy_time_rank_fraction,observed_proxy_time_peer_count
2022,INDY500_DAY1_2022,619575d3-e7eb-5cce-886f-0a8485b98eba,INDY500_DAY1_2022|CAR_18|1,18,David Malukas,Dale Coyne Racing with HMD Motorsports,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.233000,231.601000,231.294000,231.077000,230.962000,-0.639000,-0.307000,-0.217000,-0.115000,231.447500,231.019500,-0.428000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_LATER_IMPROVEMENT,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,83034975-303c-57b1-9190-95bc705d3941,INDY500_DAY1_2022|CAR_2|1,2,Josef Newgarden,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.580000,233.209000,232.333000,231.184000,229.623000,-3.586000,-0.876000,-1.149000,-1.561000,232.771000,230.403500,-2.367500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,f63416c8-d69c-5ec9-b8bc-1a26aae11c44,INDY500_DAY1_2022|CAR_20|1,20,Conor Daly,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.999000,232.448000,231.459000,230.822000,229.288000,-3.160000,-0.989000,-0.637000,-1.534000,231.953500,230.055000,-1.898500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,cef4544c-d721-54eb-bf70-ce8535756a5e,INDY500_DAY1_2022|CAR_21|1,21,Rinus VeeKay,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.655000,234.702000,233.921000,233.353000,232.655000,-2.047000,-0.781000,-0.568000,-0.698000,234.311500,233.004000,-1.307500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,BOUNDED_TIME_INTERVAL,,,
2022,INDY500_DAY1_2022,50c1a7df-b227-5216-ba4d-c391ee794a68,INDY500_DAY1_2022|CAR_23|1,23,Santino Ferrucci,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.508000,232.239000,231.729000,231.329000,230.741000,-1.498000,-0.510000,-0.400000,-0.588000,231.984000,231.035000,-0.949000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,8e0c8731-4ddc-515a-949e-7902dd01eaeb,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.905000,232.555000,231.613000,227.324000,228.211000,-4.344000,-0.942000,-4.289000,0.887000,232.084000,227.767500,-4.316500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_POST_RESTART_IMPROVEMENT,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,f2811627-1280-5eea-845c-6057e526aaea,INDY500_DAY1_2022|CAR_25|1,25,Stefan Wilson,DragonSpeed / Cusick Motorsports,,D_CHRONOLOGY_ONLY,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,SINGLETON_ONLY_ATTEMPT,UNKNOWN,,,
2022,INDY500_DAY1_2022,784d352d-2b04-566e-8aef-19317c10d0fa,INDY500_DAY1_2022|CAR_26|1,26,Colton Herta,Andretti Global w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.235000,230.613000,230.280000,229.844000,230.204000,-0.409000,-0.333000,-0.436000,0.360000,230.446500,230.024000,-0.422500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,1e2facfd-2c67-5b5a-9556-04ef28eeb0d8,INDY500_DAY1_2022|CAR_27|1,27,Alexander Rossi,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.341000,232.680000,232.013000,230.271000,230.419000,-2.261000,-0.667000,-1.742000,0.148000,232.346500,230.345000,-2.001500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,a49549a1-2253-5bd5-9923-b0b7fdbb20d7,INDY500_DAY1_2022|CAR_28|1,28,Romain Grosjean,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.201000,232.596000,232.374000,231.955000,231.882000,-0.714000,-0.222000,-0.419000,-0.073000,232.485000,231.918500,-0.566500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,c8097625-d9cf-5926-bba2-649d12e5c0e0,INDY500_DAY1_2022|CAR_29|1,29,Devlin DeFrancesco,Andretti Steinbrenner Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.326000,231.511000,231.228000,230.737000,227.865000,-3.646000,-0.283000,-0.491000,-2.872000,231.369500,229.301000,-2.068500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,d2ae8749-6312-5afd-b193-dd23dc071124,INDY500_DAY1_2022|CAR_3|1,3,Scott McLaughlin,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.543000,232.831000,231.897000,231.003000,230.458000,-2.373000,-0.934000,-0.894000,-0.545000,232.364000,230.730500,-1.633500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,b1fff6ff-974e-5d54-b847-db825d74fd15,INDY500_DAY1_2022|CAR_30|1,30,Christian Lundgaard,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,227.053000,227.597000,228.507000,226.594000,225.537000,-2.060000,0.910000,-1.913000,-1.057000,228.052000,226.065500,-1.986500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,db54aa3f-0c36-5472-94f1-5c4555dd1a53,INDY500_DAY1_2022|CAR_33|1,33,Ed Carpenter,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.397000,232.954000,232.792000,232.549000,231.299000,-1.655000,-0.162000,-0.243000,-1.250000,232.873000,231.924000,-0.949000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,ce3385d5-652c-5485-8ae9-aa95231574ad,INDY500_DAY1_2022|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.916000,229.673000,229.403000,228.538000,228.058000,-1.615000,-0.270000,-0.865000,-0.480000,229.538000,228.298000,-1.240000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,488dda2c-a88d-5f03-95ca-3decb53cd2c9,INDY500_DAY1_2022|CAR_45|1,45,Jack Harvey,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,226.851000,230.401000,225.447000,228.032000,223.640000,-6.761000,-4.954000,2.585000,-4.392000,227.924000,225.836000,-2.088000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,98dc390f-b38c-5384-b51e-9f479c8859a6,INDY500_DAY1_2022|CAR_48|1,48,Jimmie Johnson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.398000,233.135000,232.428000,232.134000,231.897000,-1.238000,-0.707000,-0.294000,-0.237000,232.781500,232.015500,-0.766000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,e2318f1b-020c-5e41-abb3-2159a17b3a27,INDY500_DAY1_2022|CAR_5|1,5,Pato O'Ward,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.037000,233.401000,233.176000,232.804000,232.767000,-0.634000,-0.225000,-0.372000,-0.037000,233.288500,232.785500,-0.503000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,BOUNDED_TIME_INTERVAL,,,
2022,INDY500_DAY1_2022,3f221659-74ff-5901-97dc-08071a734690,INDY500_DAY1_2022|CAR_51|1,51,Takuma Sato,Dale Coyne Racing with RWR,1,A_COMPLETE,DISALLOWED,false,UNKNOWN,232.196000,232.319000,232.558000,232.135000,231.775000,-0.544000,0.239000,-0.423000,-0.360000,232.438500,231.955000,-0.483500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,bb599e9f-cbdc-5c79-9791-ce325ef01086,INDY500_DAY1_2022|CAR_6|1,6,Juan Pablo Montoya,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.622000,229.478000,229.381000,227.897000,227.741000,-1.737000,-0.097000,-1.484000,-0.156000,229.429500,227.819000,-1.610500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,782b5ff7-fb2c-5c01-9209-dfd3f4cb289b,INDY500_DAY1_2022|CAR_60|1,60,Simon Pagenaud,Meyer Shank Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.275000,232.189000,231.726000,230.688000,230.505000,-1.684000,-0.463000,-1.038000,-0.183000,231.957500,230.596500,-1.361000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,8c6dd650-69c2-52af-8840-a92c88cb517e,INDY500_DAY1_2022|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.775000,233.512000,233.131000,231.931000,232.532000,-0.980000,-0.381000,-1.200000,0.601000,233.321500,232.231500,-1.090000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,BOUNDED_TIME_INTERVAL,,,
2022,INDY500_DAY1_2022,3cd6d98a-da75-5822-8dae-05e83ad8457c,INDY500_DAY1_2022|CAR_77|1,77,Callum Ilott,Juncos Hollinger Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.212000,230.995000,230.966000,230.607000,228.302000,-2.693000,-0.029000,-0.359000,-2.305000,230.980500,229.454500,-1.526000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,DIRECT_RETAKE_ORDERING,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,6bdde501-b1fc-5382-8f09-3918fb5aa07e,INDY500_DAY1_2022|CAR_8|1,8,Marcus Ericsson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.275000,232.728000,232.406000,231.973000,231.993000,-0.735000,-0.322000,-0.433000,0.020000,232.567000,231.983000,-0.584000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,ed8e8f45-6cb1-51cb-a3a7-3aa60a373517,INDY500_DAY1_2022|CAR_9|1,9,Scott Dixon,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.151000,232.750000,232.286000,231.980000,231.590000,-1.160000,-0.464000,-0.306000,-0.390000,232.518000,231.785000,-0.733000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,c044edbc-0f6c-5aab-bdef-9c4156b50617,INDY500_DAY1_2022|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,226.108000,230.441000,219.933000,225.025000,229.339000,-1.102000,-10.508000,5.092000,4.314000,225.187000,227.182000,1.995000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,NEXT_DRIVER_AFTER_SATO_FAILED_ATTEMPT,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2023,INDY500_DAY1_2023,67f2af5c-ca4c-55e7-8c2a-5361873b43cc,INDY500_DAY1_2023|CAR_8|1,8,Marcus Ericsson,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.735000,233.324000,232.681000,232.629000,232.309000,-1.015000,-0.643000,-0.052000,-0.320000,233.002500,232.469000,-0.533500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:24:22Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,1,0.000000,16
2023,INDY500_DAY1_2023,14c2e6a1-d204-5d45-adf6-473781a78254,INDY500_DAY1_2023|CAR_7|1,7,Alexander Rossi,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.528000,234.177000,233.757000,233.389000,232.796000,-1.381000,-0.420000,-0.368000,-0.593000,233.967000,233.092500,-0.874500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:33:22Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,2,0.066667,16
2023,INDY500_DAY1_2023,ad6c40ac-4389-5426-b8e5-1d130ac9da81,INDY500_DAY1_2023|CAR_9|1,9,Scott Dixon,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.914000,233.297000,233.050000,232.743000,232.568000,-0.729000,-0.247000,-0.307000,-0.175000,233.173500,232.655500,-0.518000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:37:44Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,3,0.133333,16
2023,INDY500_DAY1_2023,5ff6581d-9433-56e7-89ca-1cba397b1eb5,INDY500_DAY1_2023|CAR_55|1,55,Benjamin Pedersen,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.739000,233.297000,232.847000,232.573000,232.242000,-1.055000,-0.450000,-0.274000,-0.331000,233.072000,232.407500,-0.664500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T15:46:28Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,4,0.200000,16
2023,INDY500_DAY1_2023,09f4cf1e-3fb8-5bfc-808c-b733eb495b54,INDY500_DAY1_2023|CAR_66|1,66,Tony Kanaan,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.446000,233.504000,232.796000,231.880000,231.615000,-1.889000,-0.708000,-0.916000,-0.265000,233.150000,231.747500,-1.402500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:00:52Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,5,0.266667,16
2023,INDY500_DAY1_2023,04dd64f3-9175-537b-b611-47d98856e4b7,INDY500_DAY1_2023|CAR_33|1,33,Ed Carpenter,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.620000,233.374000,232.767000,232.445000,231.897000,-1.477000,-0.607000,-0.322000,-0.548000,233.070500,232.171000,-0.899500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:05:13Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,6,0.333333,16
2023,INDY500_DAY1_2023,66a44749-a775-58cd-858d-98e243eba973,INDY500_DAY1_2023|CAR_50|1,50,RC Enerson,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.129000,231.966000,231.433000,230.899000,230.224000,-1.742000,-0.533000,-0.534000,-0.675000,231.699500,230.561500,-1.138000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:09:35Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,7,0.400000,16
2023,INDY500_DAY1_2023,f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,INDY500_DAY1_2023|CAR_29|1,29,Devlin DeFrancesco,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.273000,231.885000,231.389000,231.018000,230.805000,-1.080000,-0.496000,-0.371000,-0.213000,231.637000,230.911500,-0.725500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:23:23Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,8,0.466667,16
2023,INDY500_DAY1_2023,5d48192b-5510-5e99-b8c1-6f8dbd074ad7,INDY500_DAY1_2023|CAR_21|1,21,Rinus VeeKay,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.395000,233.902000,233.608000,233.132000,232.940000,-0.962000,-0.294000,-0.476000,-0.192000,233.755000,233.036000,-0.719000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:32:35Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,9,0.533333,16
2023,INDY500_DAY1_2023,86528548-acb2-5972-a3cd-583a1a3f0514,INDY500_DAY1_2023|CAR_5|1,5,Pato O'Ward,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.252000,233.829000,233.381000,232.943000,232.857000,-0.972000,-0.448000,-0.438000,-0.086000,233.605000,232.900000,-0.705000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:37:19Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,10,0.600000,16
2023,INDY500_DAY1_2023,f7e8b948-2fd0-5183-971b-aaea5c66c226,INDY500_DAY1_2023|CAR_77|1,77,Callum Ilott,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,227.720000,229.959000,228.174000,226.745000,226.041000,-3.918000,-1.785000,-1.429000,-0.704000,229.066500,226.393000,-2.673500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:41:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,11,0.666667,16
2023,INDY500_DAY1_2023,55b6b39a-d64a-5a38-9dbc-84a9faac294b,INDY500_DAY1_2023|CAR_11|1,11,Takuma Sato,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.857000,233.533000,233.245000,232.799000,231.857000,-1.676000,-0.288000,-0.446000,-0.942000,233.389000,232.328000,-1.061000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:51:32Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,12,0.733333,16
2023,INDY500_DAY1_2023,cda49858-f649-523a-85fb-8d53847f80bf,INDY500_DAY1_2023|CAR_14|1,14,Santino Ferrucci,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.147000,233.564000,233.237000,233.111000,232.676000,-0.888000,-0.327000,-0.126000,-0.435000,233.400500,232.893500,-0.507000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:01:01Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,13,0.800000,16
2023,INDY500_DAY1_2023,096ff05c-1785-53cf-be2f-65bbb6ce7cd1,INDY500_DAY1_2023|CAR_10|1,10,Alex Palou,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.398000,234.248000,233.698000,233.113000,232.540000,-1.708000,-0.550000,-0.585000,-0.573000,233.973000,232.826500,-1.146500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:05:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,14,0.866667,16
2023,INDY500_DAY1_2023,dda33fdd-49c8-5082-a03d-252bf1a6fa49,INDY500_DAY1_2023|CAR_27|1,27,Kyle Kirkwood,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.390000,233.129000,232.506000,231.974000,231.955000,-1.174000,-0.623000,-0.532000,-0.019000,232.817500,231.964500,-0.853000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:14:58Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,15,0.933333,16
2023,INDY500_DAY1_2023,939cb422-2442-550d-9cc5-80f8c372c5d7,INDY500_DAY1_2023|CAR_44|1,44,Katherine Legge,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.070000,231.596000,231.380000,230.679000,230.627000,-0.969000,-0.216000,-0.701000,-0.052000,231.488000,230.653000,-0.835000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:19:59Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,16,1.000000,16
2023,INDY500_DAY1_2023,5d44896c-c256-5478-aa5d-74307895b1b0,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,1,A_COMPLETE,RETIRED,false,UNKNOWN,230.410000,231.860000,231.388000,228.501000,229.924000,-1.936000,-0.472000,-2.887000,1.423000,231.624000,229.212500,-2.411500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2023,INDY500_DAY1_2023,0051ca1a-7c05-591e-9776-995fe0689445,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.330000,232.913000,232.416000,232.116000,231.877000,-1.036000,-0.497000,-0.300000,-0.239000,232.664500,231.996500,-0.668000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
