year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available
2024,INDY500_DAY1_2024,f172d26d-2ebf-5b64-b109-6c83a2062894,INDY500_DAY1_2024|CAR_66|1,66,Tom Blomqvist,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.403000,231.605000,231.420000,231.365000,231.222000,-0.383000,-0.185000,-0.055000,-0.143000,231.512500,231.293500,-0.219000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,3072c6a1-a1c0-561e-a338-3e9b559cea21,INDY500_DAY1_2024|CAR_7|1,7,Alexander Rossi,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.962000,233.493000,232.854000,232.844000,232.659000,-0.834000,-0.639000,-0.010000,-0.185000,233.173500,232.751500,-0.422000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T17:53:59Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,8ec48ba2-cd65-5a70-94b7-6bd93fe67f38,INDY500_DAY1_2024|CAR_7|1,7,Alexander Rossi,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.069000,233.636000,233.134000,232.895000,232.612000,-1.024000,-0.502000,-0.239000,-0.283000,233.385000,232.753500,-0.631500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,2024-05-18T20:37:01Z,2024-05-18 20:39:00+00:00,2024-05-18 20:41:00+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,True,True,True
2024,INDY500_DAY1_2024,1e58447e-195b-5aab-b720-7d8cd9090436,INDY500_DAY1_2024|CAR_75|1,75,Takuma Sato,,,A_COMPLETE,RETIRED,false,UNKNOWN,232.140000,232.357000,232.320000,231.968000,231.915000,-0.442000,-0.037000,-0.352000,-0.053000,232.338500,231.941500,-0.397000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,ae5fc451-f8e7-53f2-aeb0-2d119f29fcf0,INDY500_DAY1_2024|CAR_75|1,75,Takuma Sato,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.473000,233.275000,232.717000,231.921000,231.984000,-1.291000,-0.558000,-0.796000,0.063000,232.996000,231.952500,-1.043500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,2da8b7bc-3138-5803-942e-2dd3a542e6a4,INDY500_DAY1_2024|CAR_77|1,77,Romain Grosjean,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,231.583000,231.256000,231.127000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,4f126848-0ee3-52a0-a894-8fff915b81c2,INDY500_DAY1_2024|CAR_77|1,77,Romain Grosjean,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.514000,231.858000,231.731000,231.399000,231.069000,-0.789000,-0.127000,-0.332000,-0.330000,231.794500,231.234000,-0.560500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,0f2cc359-94dc-54ba-aeb0-dea660441547,INDY500_DAY1_2024|CAR_78|1,78,Agustin Canapino,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.019000,231.532000,231.343000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,7081f00a-f41a-5e96-9687-e9390599c81b,INDY500_DAY1_2024|CAR_78|1,78,Agustin Canapino,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.847000,232.414000,232.041000,231.565000,231.370000,-1.044000,-0.373000,-0.476000,-0.195000,232.227500,231.467500,-0.760000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,bededfd7-e083-51cf-8aae-7f88003dc545,INDY500_DAY1_2024|CAR_78|1,78,Agustin Canapino,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,233.267000,232.975000,221.360000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,565841ef-1d29-5831-b720-dfb22d5a969b,INDY500_DAY1_2024|CAR_8|1,8,Linus Lundqvist,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.506000,231.898000,231.614000,231.471000,231.043000,-0.855000,-0.284000,-0.143000,-0.428000,231.756000,231.257000,-0.499000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,0e91e69c-e932-525e-b3ea-74fe3d55dd41,INDY500_DAY1_2024|CAR_9|1,9,Scott Dixon,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.305000,231.629000,231.352000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,800cac62-19f0-5021-a1f2-0f648d96ff75,INDY500_DAY1_2024|CAR_9|1,9,Scott Dixon,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.851000,232.347000,232.280000,231.690000,231.091000,-1.256000,-0.067000,-0.590000,-0.599000,232.313500,231.390500,-0.923000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,25c1b067-a56b-5a78-83c8-504169b5fe90,INDY500_DAY1_2024|CAR_98|1,98,Marco Andretti,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.890000,232.050000,231.917000,231.916000,231.679000,-0.371000,-0.133000,-0.001000,-0.237000,231.983500,231.797500,-0.186000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,42d1de2a-1c6d-53a2-9654-bfd5d8bc3b1c,INDY500_DAY1_2024|CAR_98|1,98,Marco Andretti,,,D_CHRONOLOGY_ONLY,WAVED_OFF,false,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
